sep=;
Time;AVG RR;SUM RR;CPU %;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-24T17:09:08+02:00;34.10627983659278;204.63767901955669;65.92072426307249;5374.315034428454;7911.674398799319;0.02319424500663325;0.2167133413095673;0.43140831934008234;0.2167133413095673;6
2019-07-24T17:10:08+02:00;32.66758418578015;196.00550511468091;69.8383728790177;5575.153379998815;8190.8255295217;0.024138391024488344;0.23987785694906627;0.432483706277728;0.23987785694906627;5
2019-07-24T17:11:08+02:00;40.955370855989955;204.7768542799498;76.34684606126629;5901.639499229544;8498.208167585106;0.024200487396947443;0.22991884526381384;0.4316454843849864;0.20993878335960398;5
2019-07-24T17:12:08+02:00;42.43834504806024;212.1917252403012;77.40476403353857;5834.378853287932;8461.705030616464;0.025502634978236304;0.25946008317754277;0.436823859880816;0.24950339477210637;5
2019-07-24T17:13:08+02:00;39.01689117776449;195.08445588882248;63.4188023172199;5167.050203384531;7811.30809735694;0.024992236411826067;0.24022908080554767;0.43738662544176277;0.2401370462845104;5
2019-07-24T17:14:08+02:00;27.881929924474413;139.40964962237206;47.137062117591555;4156.210872104054;6497.691906908964;0.023730890840913708;0.22990401581905923;0.43221216657070316;0.22994495046944832;5
2019-07-24T17:15:08+02:00;24.86629986414705;124.33149932073525;53.000610506620944;4621.601116824619;6995.751117826006;0.022608904798827902;0.19983624505307565;0.4342657626704408;0.19993589845232473;5
2019-07-24T17:16:08+02:00;28.69092999802266;143.4546499901133;60.32743191216228;5113.355968974994;7638.116230653172;0.024144154366159826;0.23993506495341452;0.43336763765220077;0.2499260730461311;5
2019-07-24T17:17:08+02:00;32.37302798041587;161.86513990207933;64.43514524031146;5427.912844426345;8028.733718034426;0.022489394328235022;0.1998190003654027;0.4308708022187008;0.1998190003654027;5
2019-07-24T17:18:08+02:00;35.090947350704916;175.45473675352457;67.12160158596637;5349.519165155492;7849.997937159082;0.02374238372145488;0.2300210041509227;0.4327245056251433;0.2300210041509227;5
2019-07-24T17:19:08+02:00;35.14335748495559;175.71678742477795;66.32518550261618;5456.629545438014;7985.741389606561;0.023947992722929405;0.22030305722807647;0.43640732123845705;0.21025835831792633;5
2019-07-24T17:20:08+02:00;35.18674418578369;175.93372092891843;66.33908497932379;5435.200520322174;8040.223298469462;0.024195531115000894;0.24042785567819108;0.4329525407068185;0.23042935545322485;5
2019-07-24T17:21:08+02:00;34.23760045393012;171.1880022696506;62.45948597452953;5020.279025313828;7631.3326130947335;0.02250055191707738;0.19991813590531227;0.4312295505420374;0.19991813590531227;5
2019-07-24T17:22:08+02:00;26.628503956020495;133.14251978010248;41.820585391541954;3820.898169834492;6072.07156344166;0.02520662017392141;0.2600160403733188;0.43427429002412365;0.27001704047332875;5
2019-07-24T17:23:08+02:00;16.67084921877393;83.35424609386965;31.03436186939468;3033.5838941784605;4978.064406448541;0.022514720003075455;0.2000440198104058;0.4297918771097956;0.1800395184849669;5
2019-07-24T17:24:08+02:00;9.421738855159973;47.10869427579986;20.25770112575447;2235.2371684624;3853.5896750529478;0.02520723943029281;0.2600210068509227;0.4306247213888591;0.22001900615088776;5
2019-07-24T17:25:08+02:00;7.0872286498809505;35.43614324940475;20.691019124683802;2212.0714259767074;3843.033228638292;0.024672135482468265;0.2405609744319194;0.4315721078525222;0.21044629257726202;5
2019-07-24T17:26:08+02:00;7.113975320344042;35.56987660172021;20.655085266864184;2179.8292750753453;3789.834506062809;0.023977315021342083;0.23002551462818538;0.431926730641316;0.22002701330297142;5
2019-07-24T17:27:08+02:00;6.56920095612184;32.8460047806092;21.14852424444316;2279.9936816970053;3925.9288775545806;0.023024073797062138;0.21251313878559744;0.42952423423887676;0.18750938597200004;4
2019-07-24T17:28:08+02:00;8.374036862100173;33.49614744840069;23.51703037536625;2429.571124033208;4083.131863352512;0.02331926081797982;0.21252151627487742;0.43145436470248044;0.20001068595478325;4
2019-07-24T17:29:08+02:00;8.83509063085153;35.34036252340612;23.552581079389363;2460.1032838717756;4202.455697470574;0.023839402670493674;0.22510956674179816;0.43003326805796865;0.18756574004507887;4
2019-07-24T17:30:08+02:00;8.784798044595089;35.139192178380355;23.06242753478079;2401.2003064941405;4096.909262287516;0.023829883066178163;0.2250162848251172;0.4318551601181758;0.2125012811946866;4
2019-07-24T17:31:08+02:00;8.015121957317438;32.06048782926975;19.840002096244856;2181.2103295236925;3789.2039531517785;0.024359143130845452;0.23766253180783387;0.43270376925217846;0.22521269283117828;4
2019-07-24T17:32:08+02:00;8.864931605357924;35.4597264214317;24.701369037444987;2597.9336988196496;4379.193247811736;0.02353651231029862;0.22501125425076896;0.4319850937856621;0.2250143800322143;4
2019-07-24T17:33:08+02:00;12.464661059421092;49.858644237684366;33.48921576114776;3275.143727752421;5307.32782103513;0.023530708128090407;0.22496127280037254;0.4326282444998861;0.23745377729767414;4
2019-07-24T17:34:08+02:00;19.749329992791193;78.99731997116477;50.234625808234355;4474.606780230461;6806.0103119939195;0.023528098952996304;0.22493253173358402;0.43162105370003057;0.22493253173358402;4
2019-07-24T17:35:08+02:00;28.404048119344118;113.61619247737647;61.56574465000661;5201.954818291029;7760.300588421583;0.02353307020559219;0.22497948388230196;0.4327869371059129;0.22497948388230196;4
2019-07-24T17:36:08+02:00;33.304066897643565;133.21626759057426;65.80607355901701;5391.290556660128;8118.423698785082;0.02329716342741208;0.212333700450755;0.43133912850374095;0.1998430684247745;4
2019-07-24T17:37:08+02:00;32.63961755563021;130.55847022252084;58.75433584920179;4878.8567425215715;7422.685226937358;0.024319417677935683;0.23729971095157862;0.43249114928724014;0.22482154773720378;4
2019-07-24T17:38:08+02:00;26.873749825766275;107.4949993030651;47.667839166724605;4261.563440181981;6541.303440767073;0.024259242254892503;0.22492005021401465;0.4370281485081603;0.224929417251658;4
2019-07-24T17:39:08+02:00;23.26102634691604;93.04410538766416;48.02970652330455;4338.570209641681;6652.389350700473;0.022876916209181152;0.21251000312545637;0.4378095796687421;0.23751125318795951;4
2019-07-24T17:40:08+02:00;19.276648210439188;77.10659284175675;32.50411020083688;3184.8777587521195;5135.698996996709;0.02250442940547171;0.19995258751586148;0.42853537216699733;0.17495008701576145;4
2019-07-24T17:41:08+02:00;11.142176268318648;44.56870507327459;20.45377317289302;2171.5670628789194;3795.717096499219;0.024348054452174403;0.23757757520008133;0.43337796999573963;0.25006568771882043;4
2019-07-24T17:42:08+02:00;7.259709590571713;29.038838362286853;19.95764030062427;2165.438471882002;3783.8324330117916;0.023834864632945145;0.2250625396563825;0.42957857009428085;0.18754690461724938;4
2019-07-24T17:43:08+02:00;6.727758109963592;26.911032439854367;20.410883748443407;2157.440744694206;3758.324277296637;0.023487670147357188;0.22458841928145062;0.4297396521807253;0.1995846636540864;3
2019-07-24T17:44:08+02:00;6.450742595842164;25.802970383368656;22.33399403379098;2435.117913518028;4136.423221573773;0.024255712224241752;0.23321186694017612;0.4311242544198229;0.21657099362714463;3
2019-07-24T17:45:08+02:00;9.15958587165567;27.47875761496701;22.75899530246683;2495.270011688001;4260.3098560198005;0.02388449413598351;0.23340669359407115;0.43156567255635747;0.21673419155168963;3
2019-07-24T17:46:08+02:00;9.333333333333334;28;23.198571343060134;2474.40342446049;4170.1135223509345;0.023193802997769297;0.21667166766674165;0.43169667823360597;0.21667166766674165;3
2019-07-24T17:47:08+02:00;8.980119584127282;26.940358752381847;21.701397013797152;2330.336839924858;3941.0466515420085;0.023874362467748173;0.23331084503747465;0.43419400608274;0.2666366810780729;3
2019-07-24T17:48:08+02:00;8.90313219138424;26.70939657415272;22.088992518619104;2378.0572913655296;4022.986677248907;0.026014819544670928;0.2665583853900347;0.43317637286197375;0.24990088035113944;3
2019-07-24T17:49:08+02:00;12.43022513924212;37.29067541772636;33.43926646046055;3261.4967218117104;5269.284632574153;0.02386877102138696;0.2332500483025207;0.43185446680225575;0.2332500483025207;3
2019-07-24T17:50:08+02:00;17.236316781958255;51.70895034587477;39.917122757184664;3791.0651028665015;5900.211951015238;0.023892801088887212;0.23349270652033818;0.432638652632197;0.23349270652033818;3
2019-07-24T17:51:08+02:00;23.845538559926123;71.53661567977836;57.71353526280927;4855.1789054205;7342.656381993876;0.02564487048922109;0.2667617464954857;0.43361813942323674;0.250095079828819;3
2019-07-24T17:52:08+02:00;30.781645221533864;92.34493566460159;59.96201130459216;4932.714860096182;7448.9752540120635;0.023195475836973154;0.2166833533410043;0.43196035097580704;0.2166833533410043;3
2019-07-24T17:53:08+02:00;32.66758179869925;98.00274539609775;60.89214973602308;5032.656491829329;7555.998677420321;0.02515028749010938;0.2500375185473877;0.4399589891423867;0.2500375185473877;3
2019-07-24T17:54:08+02:00;30.821428598146742;92.46428579444023;55.889972783388885;4768.1259224208525;7321.009812046737;0.024278507711965863;0.2334269007551992;0.4318401319871111;0.2167635667553325;3
2019-07-24T17:55:08+02:00;26.422372512814892;79.26711753844468;47.38501929872249;4330.120883383377;6637.327431826965;0.02642169898962361;0.26672089483308664;0.43218107854917465;0.2167158820750672;3
2019-07-24T17:56:08+02:00;21.74011915348809;65.22035746046427;38.37235110073213;3773.058252621007;6051.729719058018;0.02533997141589067;0.24998168224500636;0.43139291039393185;0.2166433481615605;3
2019-07-24T17:57:08+02:00;16.803056164441408;50.40916849332422;32.16132314343273;3178.729351712394;5116.838206287304;0.025373113885923827;0.250321153987789;0.4326403586894089;0.21697948523726804;3
2019-07-24T17:58:08+02:00;10.614740760594968;31.8442222817849;19.284552007530113;2194.5226882193588;3819.72884723722;0.024265837500795265;0.233326729817669;0.4311350954537727;0.216651725648918;3
2019-07-24T17:59:08+02:00;7.207304926736806;21.621914780210417;20.263896815368852;2178.3322163297494;3776.7534179327354;0.0249518540321694;0.2500050017502125;0.430873528147151;0.21666916804182293;3
2019-07-24T18:00:08+02:00;6.463341226106242;19.390023678318727;18.26104071851832;2100.4713063692043;3642.034867482272;0.023190119836399473;0.21663417703808663;0.4301347664334998;0.19997334166380099;2
2019-07-24T18:01:08+02:00;8.32475360812371;16.64950721624742;22.40904426878701;2594.3013181241367;4406.134688017173;0.028657204655934226;0.29994751387093244;0.44338086229357804;0.27495501162160724;2
2019-07-24T18:02:08+02:00;10.394794155115358;20.789588310230716;22.643402553829524;2529.506011584257;4264.166155919034;0.0245507295894261;0.24990007057228952;0.4334205032035433;0.24990007057228952;2
2019-07-24T18:03:08+02:00;10.465414754111158;20.930829508222317;21.93156848527301;2517.7876518977846;4279.266142421364;0.025148326692363228;0.25001875281292196;0.4325032055589588;0.22501875281292194;2
2019-07-24T18:04:08+02:00;9.619952900470995;19.23990580094199;19.752947593354477;2344.759166140515;4037.151791438105;0.02354099817730257;0.22504634638010818;0.4302437593405152;0.20002382611186675;2
2019-07-24T18:05:08+02:00;8.710222857658795;17.42044571531759;19.157758771712167;2298.5878585014266;3983.0462748385808;0.023548064090341735;0.22513138795735524;0.4285948097064418;0.17510511036588416;2
2019-07-24T18:06:08+02:00;9.831110523669876;19.662221047339752;25.329329910073973;2833.890283927718;4703.845200717417;0.023529836422508672;0.22494876180974752;0.4320071791729195;0.22494751237205696;2
2019-07-24T18:07:08+02:00;16.090160901609018;32.180321803218035;37.73583229707771;3883.651239756107;5978.9168349722;0.02354534326192427;0.2251000512785791;0.4335586966747753;0.25011506028398234;2
2019-07-24T18:08:08+02:00;24.924305747297936;49.84861149459587;49.18148907060298;4821.249754837794;7097.351992252687;0.023520584345832953;0.22486258744222692;0.43385967945135284;0.24984385149418792;2
2019-07-24T18:09:08+02:00;30.869439501020867;61.738879002041735;54.052407165636765;5192.349606813367;7863.391595112789;0.023521561577797372;0.22487762211692128;0.43250469191137775;0.22487762211692128;2
2019-07-24T18:10:08+02:00;32.824671753282466;65.64934350656493;52.10762899734245;4975.730330558144;7553.796048114388;0.02355015904026586;0.2251476135954961;0.4329125472854044;0.2251476135954961;2
2019-07-24T18:11:08+02:00;30.080149807514104;60.16029961502821;48.00533995229057;4705.2598075646265;7262.429181691194;0.025144630597098684;0.24998751562122032;0.4323056062525282;0.22498376505863593;2
2019-07-24T18:12:08+02:00;26.48446628459085;52.9689325691817;43.85498988157889;4359.8389296956975;6770.600439714185;0.025138126770333655;0.24991880277819417;0.4333806170520412;0.24993504222255533;2
2019-07-24T18:13:08+02:00;20.34199189400274;40.68398378800548;30.901769911507017;3259.746842657867;5176.473777561122;0.023534542267027274;0.22499375031248436;0.43216691826541487;0.22499375031248436;2
2019-07-24T18:14:08+02:00;12.030494425117418;24.060988850234835;19.50883344811411;2289.7248337417514;3917.9981192077394;0.02353996703842886;0.22504751225347602;0.432581786827121;0.22504751225347602;2
2019-07-24T18:15:08+02:00;7.585077201544031;15.170154403088063;16.995864567716055;2093.1523988005997;3608.4280359820086;0.023529531620908296;0.22495002498750624;0.4323140065709333;0.22495002498750624;2
2019-07-24T18:16:08+02:00;7.004859205631774;14.009718411263549;16.8790483906402;2046.3307229342595;3602.4092762175346;0.025137554503934456;0.24991003298770464;0.43224610144539355;0.22492002898930402;2
2019-07-24T18:17:08+02:00;6.175917375213823;12.351834750427646;17.175000000000864;2023.65;3570.475;0.024560546875;0.25;0.4316650390625;0.225;1
2019-07-24T18:18:08+02:00;9.083451711650428;9.083451711650428;21.881962294344426;2905.985897884683;4746.361954293144;0.02251314259638946;0.2000300045006751;0.43463550782617394;0.25003750562584387;1
2019-07-24T18:19:08+02:00;13.279867201327987;13.279867201327987;26.424248486970242;2997.799229730406;4941.029360276097;0.024569146076126647;0.25008753063572253;0.43643204809183217;0.30010503676286704;1
2019-07-24T18:20:08+02:00;14.051967275418557;14.051967275418557;27.671698490453863;2927.7216834949513;4746.426072178347;0.024553180920723783;0.24992502249325202;0.4362948927821653;0.29991002699190245;1
2019-07-24T18:21:08+02:00;13.259867401325986;13.259867401325986;22.497874255987853;2579.952983544241;4194.918221377482;0.024569146076126647;0.25008753063572253;0.4297890980593208;0.20007002450857803;1
2019-07-24T18:22:08+02:00;11.309886901130989;11.309886901130989;24.067052484532752;2772.001596487727;4650.568748752744;0.024506632283975253;0.24945120734384355;0.4310341467521453;0.24945120734384355;1
2019-07-24T18:23:08+02:00;12.78;12.78;27.52500000000282;3131.5;5139.65;0.024560546875;0.25;0.43564453125;0.3;1
2019-07-24T18:24:08+02:00;16.95830416958304;16.95830416958304;34.76412026614656;3764.5705137825803;5691.280204112261;0.024574062609435187;0.25013757566661665;0.4290445682625444;0.2001100605332933;1
2019-07-24T18:25:08+02:00;23.630236302363024;23.630236302363024;43.905609439052554;4815.618438156184;7258.624137586242;0.024558091065893413;0.24997500249975005;0.43272039983501653;0.24997500249975005;1
2019-07-24T18:26:08+02:00;29.58970410295897;29.58970410295897;50.95000000000027;5319.55;8254.45;0.024560546875;0.25;0.432421875;0.25;1
2019-07-24T18:27:08+02:00;33.289667103328966;33.289667103328966;50.40743888416701;5155.6266560016;7828.575713642954;0.024556863345498173;0.24996250562415637;0.4329428710693396;0.24996250562415637;1
2019-07-24T18:28:08+02:00;30.20969790302097;30.20969790302097;41.655834416555706;4580.59194080592;6909.759024097591;0.024558091065893413;0.24997500249975005;0.4325739301069893;0.24997500249975005;1
2019-07-24T18:29:08+02:00;23.658817059147044;23.658817059147044;33.25995597358569;3721.6830098058836;5907.094256553933;0.024575292050230138;0.25015009005403244;0.43448920915049033;0.25015009005403244;1
2019-07-24T18:30:08+02:00;17.702655398309744;17.702655398309744;26.550000000002;3140.3;5028.85;0.024560546875;0.25;0.429736328125;0.2;1
2019-07-24T18:31:08+02:00;13.140131401314013;13.140131401314013;22.127255460589154;2530.1144599390213;4305.2431648922875;0.024551953691208075;0.24991253061428498;0.42973240615784475;0.199930024491428;1
2019-07-24T18:32:08+02:00;8.800264007920239;8.800264007920239;18.01229815527853;2172.9240613907914;3696.895465680148;0.024556863345498173;0.24996250562415637;0.42903720691896213;0.1999700044993251;1
